"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,1,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,0.999999852214311,0.993889684735529,0.999900858511698,0.99990553178855,NA
0.884644056309362,0.179998243921149,0.0318494545741028,0.193158280373296,0.929696123067393,0.403685489517451,0.281575247919469,0.711054247564056,0.80025544081962,0.786289874685759,0.772362675300117,0.557933062288091,0.563357356634619,0.0564436137731649,0.129360548901629,0.5605997048023,0.863098248679549,0.0990571052494695,0.931089169402547,0.0278298184497478,0.988483700895607,0.305361708063901,0.912697354333025,0.278566921938192,0.825376007517307,0.459949422839967,0.107038101331188,0.999993497429638,0.993889684735529,0.999900858511698,0.99990553178855,NA
