"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4"
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
0.714961250171588,0.784286942130924,0.974684455649127,0.159623579178042,0.0596626263501511,0.0783719711958531,0.367011049764122,0.977743001901186,0.169654204067956,0.0295123214688266,0.383471703790518,0.820846759653627,0.226272708854437,0.935644332399426,0.220081808430955,0.421164159000348,0.968287238752888,0.153841395939468,0.118984305272466,0.346041538199549,0.393803563735777,0.0239831832879299,0.0240707995861037,0.916177898821709,0.484739268493989,0.81065573690743,0.0697651080748386,1,0.616175510235405,0.954758568324362,0.976184908973065,1
